Date,Open,High,Low,Close,Adjusted_close,Volume
1997-12-31,14.97,15.875,14.875,15.25,15.25,2318800
1998-01-02,15.235,15.235,14.53,14.97,14.97,1151600
1998-01-05,15.5,15.5,13.845,14.155,14.155,2780400
1998-01-06,13.5,13.75,12.905,13.095,13.095,4828800
1998-01-07,13.25,13.89,12.813,13.563,13.563,4152800
1998-01-08,13.375,13.485,13,13.203,13.203,3431200
1998-01-09,12.875,12.922,11.655,11.875,11.875,5704000
1998-01-12,11.405,12.375,11.25,11.75,11.75,5732400
1998-01-13,12.095,12.75,12.03,12.655,12.655,4412400
1998-01-14,12.655,13.75,12.655,13.75,13.75,3589200
1998-01-15,13.688,13.938,12.89,12.953,12.953,3724800
1998-01-16,13.39,13.72,13.28,13.64,13.64,3049200
1998-01-20,14,14.422,13.86,14.313,14.313,2387600
1998-01-21,14.313,14.47,13.672,14.345,14.345,2336400
1998-01-22,12.875,13.375,12.25,12.922,12.922,6512000
1998-01-23,13.5,13.5,12.03,12.405,12.405,4620800
1998-01-26,12.595,13.5,12.015,13.5,13.5,5366800
1998-01-27,13.25,13.375,12.688,12.97,12.97,3765200
1998-01-28,13.03,13.297,12.78,13.22,13.22,2858400
1998-01-29,13.563,14.22,13.39,13.72,13.72,3915600
1998-01-30,13.688,13.688,12.828,12.86,12.86,2868400
1998-02-02,12.875,12.953,12.47,12.735,12.735,2273600
1998-02-03,12.75,12.97,12.375,12.563,12.563,3774400
1998-02-04,12.625,13.375,12.625,13.297,13.297,5887600
1998-02-05,13.78,14.25,13.453,13.53,13.53,5656400
1998-02-06,13.595,13.938,13.438,13.672,13.672,4096000
1998-02-09,13.688,13.875,12.938,13.03,13.03,2787600
1998-02-10,13.375,13.438,12.938,13,13,1872400
1998-02-11,13.188,13.313,12.813,13.063,13.063,2361600
1998-02-12,12.688,12.828,12.125,12.47,12.47,4226000
1998-02-13,12.578,13,12.375,12.938,12.938,2814400
1998-02-17,13,13.125,12.297,12.375,12.375,2869600
1998-02-18,12.438,12.845,12.235,12.813,12.813,3209200
1998-02-19,13.063,13.188,12.563,12.688,12.688,3545600
1998-02-20,12.813,13.078,12.5,12.953,12.953,2226800
1998-02-23,12.64,12.64,12.25,12.53,12.53,4172400
1998-02-24,12.547,12.75,12.36,12.5,12.5,3086400
1998-02-25,12.453,12.938,12.453,12.72,12.72,2441200
1998-02-26,13.72,14.125,13.61,13.905,13.905,7024400
1998-02-27,13.922,13.938,13.313,13.405,13.405,2215200
1998-03-02,13.625,14.313,13.547,14.188,14.188,2234800
1998-03-03,14.188,15.438,13.953,15.235,15.235,5096800
1998-03-04,15.5,15.75,14.938,15.265,15.265,4781600
1998-03-05,14.875,15.5,14.875,15.297,15.297,2508000
1998-03-06,15.345,15.438,14.89,15.03,15.03,2581200
1998-03-09,15,15,14.438,14.5,14.5,4144400
1998-03-10,14.5,14.813,14.328,14.563,14.563,3214800
1998-03-11,14.563,14.922,14.438,14.595,14.595,2238400
1998-03-12,14.547,14.875,14.235,14.625,14.625,1741200
1998-03-13,14.64,15,14.5,14.5,14.5,1019600
1998-03-16,14.438,14.438,13.828,13.86,13.86,1664000
1998-03-17,13.86,13.86,13.188,13.53,13.53,5168800
1998-03-18,13.61,14.485,13.61,14.39,14.39,4001600
1998-03-19,14.75,14.875,14.22,14.735,14.735,3250800
1998-03-20,14.828,15.53,14.828,15.453,15.453,2092000
1998-03-23,16.25,16.5,16,16.235,16.235,4641200
1998-03-24,16.28,16.422,16.03,16.188,16.188,2641600
1998-03-25,16.203,16.438,15.97,16.03,16.03,3762400
1998-03-26,16.03,16.345,15.78,15.985,15.985,2262000
1998-03-27,16,16,15.625,15.875,15.875,1363200
1998-03-30,15.938,16,15.155,15.422,15.422,1725600
1998-03-31,15.25,15.25,15.015,15.095,15.095,1714000
1998-04-01,15.345,15.938,15.28,15.938,15.938,3232000
1998-04-02,16,16.125,15.25,15.438,15.438,1932400
1998-04-03,15.438,15.688,15.203,15.313,15.313,1764800
1998-04-06,15.28,15.28,14.938,14.985,14.985,845600
1998-04-07,14.922,14.922,14.5,14.72,14.72,941200
1998-04-08,14.78,15.188,14.655,15.188,15.188,2201600
1998-04-09,15.25,15.25,14.735,14.75,14.75,1515600
1998-04-13,14.765,14.86,14.5,14.578,14.578,2106400
1998-04-14,14.64,14.953,14.547,14.953,14.953,1845600
1998-04-15,14.953,15.595,14.905,15.297,15.297,3545200
1998-04-16,15.28,15.5,14.813,14.985,14.985,3488400
1998-04-17,14.985,15.47,14.985,15.345,15.345,2531600
1998-04-20,15.47,15.97,15.438,15.61,15.61,2489600
1998-04-21,15.61,16.328,15.438,16.297,16.297,2211600
1998-04-22,16.235,16.563,15.97,16,16,2039200
1998-04-23,16.095,16.172,15.905,16.063,16.063,1732000
1998-04-24,16.063,16.095,15.625,15.765,15.765,1406400
1998-04-27,15.625,15.655,15.172,15.328,15.328,2678000
1998-04-28,15.5,15.72,15.345,15.72,15.72,3118000
1998-04-29,15.688,16.672,15.625,16.485,16.485,3645600
1998-04-30,16.47,16.905,16.28,16.61,16.61,2620000
1998-05-01,16.563,17.625,16.563,17.5,17.5,4143600
1998-05-04,17.47,17.485,16.828,17.22,17.22,2180400
1998-05-05,17.28,17.75,17.125,17.75,17.75,2538800
1998-05-06,17.688,17.688,17.078,17.078,17.078,3273200
1998-05-07,17.095,17.11,16.703,16.75,16.75,1432400
1998-05-08,16.845,17.03,16.703,16.813,16.813,2008400
1998-05-11,16.97,17.063,16.375,16.438,16.438,3142400
1998-05-12,16.36,16.595,16.297,16.438,16.438,1486400
1998-05-13,16.485,17,16.328,16.75,16.75,3250000
1998-05-14,16.765,16.905,16.595,16.72,16.72,1902800
1998-05-15,16.875,16.922,16.22,16.345,16.345,1963200
1998-05-18,16.125,16.155,15.5,15.75,15.75,2916400
1998-05-19,15.75,16.155,15.595,15.688,15.688,2273200
1998-05-20,15.625,15.703,14.75,14.938,14.938,3257200
1998-05-21,15.14,15.22,14.905,14.985,14.985,2883200
1998-05-22,15.047,15.125,14.905,14.905,14.905,1430800
1998-05-26,14.922,14.922,14.375,14.72,14.72,3785600
1998-05-27,14.405,14.64,14.155,14.155,14.155,2169200
1998-05-28,14.078,14.75,13.875,14.655,14.655,2653200
1998-05-29,14.563,15.078,14.422,14.875,14.875,1974000
1998-06-01,14.875,14.875,14.047,14.047,14.047,1962000
1998-06-02,14.125,14.405,13.905,14.235,14.235,1920000
1998-06-03,14.188,14.265,14.015,14.14,14.14,1501600
1998-06-04,14.235,14.72,14.235,14.655,14.655,2559600
1998-06-05,14.75,14.905,14.595,14.72,14.72,2026400
1998-06-08,14.61,14.61,14.078,14.188,14.188,1666000
1998-06-09,13.845,13.985,13.595,13.875,13.875,2980400
1998-06-10,13.813,13.97,13.405,13.47,13.47,2067600
1998-06-11,13.47,13.47,12.655,12.813,12.813,6448000
1998-06-12,12.78,13.375,12.578,13.36,13.36,4843600
1998-06-15,12.953,12.97,12.438,12.453,12.453,2505600
1998-06-16,12.5,13.28,12.5,13.22,13.22,3497600
1998-06-17,13.5,13.72,13.015,13.155,13.155,2191600
1998-06-18,13.095,13.188,12.5,13.015,13.015,2733600
1998-06-19,13.125,13.375,13.125,13.25,13.25,3226000
1998-06-22,13.625,13.875,13.39,13.797,13.797,3777600
1998-06-23,13.938,14.125,13.563,13.922,13.922,2640000
1998-06-24,14.313,14.313,13.5,13.563,13.563,3380000
1998-06-25,13.625,13.655,13.047,13.095,13.095,2627200
1998-06-26,12.875,12.89,12.53,12.563,12.563,3602800
1998-06-29,12.595,13.047,12.438,13.047,13.047,2379200
1998-06-30,13.155,13.313,12.75,12.75,12.75,1564400
1998-07-01,13.095,13.188,12.75,12.953,12.953,1592800
1998-07-02,13.063,13.438,13,13.297,13.297,1249200
1998-07-06,13.22,13.22,12.765,12.828,12.828,1368400
1998-07-07,12.813,12.813,12.063,12.125,12.125,4284000
1998-07-08,12.25,12.383,11.938,11.938,11.938,3996400
1998-07-09,11.97,11.97,11.735,11.75,11.75,1639200
1998-07-10,11.875,11.875,11.563,11.625,11.625,794800
1998-07-13,11.625,11.655,11.14,11.25,11.25,4190400
1998-07-14,11.25,11.75,11.235,11.655,11.655,5180000
1998-07-15,11.875,12.047,11.703,11.735,11.735,4561200
1998-07-16,11.688,11.89,11.453,11.5,11.5,2091200
1998-07-17,11.22,11.563,11.22,11.313,11.313,2828000
1998-07-20,11.25,11.25,10.547,10.625,10.625,4396800
1998-07-21,10.563,10.78,10.155,10.39,10.39,4309600
1998-07-22,10.28,10.313,9.75,10.25,10.25,6941200
1998-07-23,10.297,10.313,9.75,9.86,9.86,2705200
1998-07-24,9.875,9.938,9.125,9.47,9.47,3749600
1998-07-27,9.53,9.875,9.36,9.688,9.688,2750800
1998-07-28,9.625,9.875,9.235,9.28,9.28,2025600
1998-07-29,9.345,9.345,8.78,8.86,8.86,2073600
1998-07-30,8.922,9.125,8.875,9.125,9.125,3678400
1998-07-31,9.095,9.095,8.688,8.765,8.765,2288000
1998-08-03,8.765,8.938,8.188,8.203,8.203,3880800
1998-08-04,8.25,8.313,7.5,7.5,7.5,4636000
1998-08-05,7.655,7.655,6.938,7.25,7.25,5670000
1998-08-06,7.188,7.688,7.048,7.625,7.625,4600000
1998-08-07,7.938,8.313,7.53,7.75,7.75,4918000
1998-08-10,7.75,7.75,7.452,7.452,7.452,2426000
1998-08-11,7.313,7.313,6.905,7,7,4387200
1998-08-12,7.125,7.673,7.03,7.47,7.47,3144400
1998-08-13,7.485,7.688,7.155,7.173,7.173,1484400
1998-08-14,7.14,7.28,6.53,6.78,6.78,3528400
1998-08-17,6.75,6.905,6.563,6.78,6.78,2247600
1998-08-18,6.72,7.063,6.72,6.97,6.97,3783200
1998-08-19,7.25,7.438,7.077,7.313,7.313,4366800
1998-08-20,7.25,7.5,7.03,7.28,7.28,4589200
1998-08-21,6.97,7.313,6.813,7.125,7.125,4624400
1998-08-24,7,7.11,6.765,6.798,6.798,2615200
1998-08-25,6.765,6.845,6.563,6.563,6.563,2841600
1998-08-26,6.405,6.61,6.22,6.36,6.36,2356400
1998-08-27,6.077,6.14,5.595,6.095,6.095,3024800
1998-08-28,6.125,6.375,5.673,6.188,6.188,2952800
