Date,Open,High,Low,Close,Adjusted_close,Volume
1986-12-05,17.1264,17.2512,17.0016,17.1264,0.2588,33964800
1986-12-08,17.1264,17.2512,17.0016,17.1264,0.2588,6041600
1986-12-09,16.3136,16.3136,16.3136,16.3136,0.2466,8185600
1986-12-10,15.8752,16,15.7504,15.8752,0.24,3500800
1986-12-11,15.7504,16,15.5008,15.7504,0.2381,2176000
1986-12-12,15.6256,15.7504,15.5008,15.6256,0.2362,1760000
1986-12-15,15.1264,15.2512,15.0016,15.1264,0.2286,2291200
1986-12-16,15.7504,16,15.5008,15.7504,0.2381,1849600
1986-12-17,15.7504,16,15.5008,15.7504,0.2381,755200
1986-12-18,15.5008,15.7504,15.2512,15.5008,0.2343,1446400
1986-12-19,15.5008,15.7504,15.2512,15.5008,0.2343,1132800
1986-12-22,15.376,15.5008,15.2512,15.376,0.2324,1094400
1986-12-23,15.2512,15.5008,15.0016,15.2512,0.2305,524800
1986-12-24,15.2512,15.5008,15.0016,15.2512,0.2305,121600
1986-12-26,15.2512,15.5008,15.0016,15.2512,0.2305,57600
1986-12-29,15.2512,15.5008,15.0016,15.2512,0.2305,96000
1986-12-30,15.2512,15.5008,15.0016,15.2512,0.2305,1408000
1986-12-31,15.6256,15.7504,15.5008,15.6256,0.2362,1408000
1987-01-02,15.7504,16,15.5008,15.7504,0.2381,448000
1987-01-05,16,16.2496,15.7504,16,0.2418,883200
1987-01-06,16.7488,17.0016,16.4992,16.7488,0.2532,2188800
1987-01-07,18.1248,18.2496,18,18.1248,0.274,3040000
1987-01-08,18.2496,18.4992,18,18.2496,0.2759,1260800
1987-01-09,19.1264,19.2512,19.0016,19.1264,0.2891,1267200
1987-01-12,20,20.2496,19.7504,20,0.3023,1235200
1987-01-13,19.8752,20,19.7504,19.8752,0.3004,1542400
1987-01-14,20.1248,20.2496,20,20.1248,0.3042,857600
1987-01-15,20.1248,20.2496,20,20.1248,0.3042,710400
1987-01-16,19.8752,20,19.7504,19.8752,0.3004,1420800
1987-01-19,19.6256,20,19.2512,19.6256,0.2966,1254400
1987-01-20,19.6256,19.7504,19.5008,19.6256,0.2966,1209600
1987-01-21,19.1264,19.2512,19.0016,19.1264,0.2891,684800
1987-01-22,19.376,19.5008,19.2512,19.376,0.2929,422400
1987-01-23,19.5008,19.7504,19.2512,19.5008,0.2947,1414400
1987-01-26,19.376,19.5008,19.2512,19.376,0.2929,371200
1987-01-27,19.376,19.5008,19.2512,19.376,0.2929,128000
1987-01-28,19.6256,19.7504,19.5008,19.6256,0.2966,1913600
1987-01-29,19.8752,20,19.7504,19.8752,0.3004,422400
1987-01-30,19.7504,20,19.5008,19.7504,0.2985,179200
1987-02-02,19.7504,20,19.5008,19.7504,0.2985,339200
1987-02-03,20,20.2496,19.7504,20,0.3023,1081600
1987-02-04,21.8752,22,21.7504,21.8752,0.3306,1401600
1987-02-05,23.376,23.5008,23.2512,23.376,0.3533,870400
1987-02-06,23.2512,23.5008,23.0016,23.2512,0.3514,832000
1987-02-09,23.2512,23.5008,23.0016,23.2512,0.3514,454400
1987-02-10,23.2512,23.5008,23.0016,23.2512,0.3514,422400
1987-02-11,23.2512,23.5008,23.0016,23.2512,0.3514,108800
1987-02-12,22.2496,22.7488,21.7504,22.2496,0.3363,448000
1987-02-13,22.2496,22.4992,22,22.2496,0.3363,44800
1987-02-17,22.8736,23.2512,22.4992,22.8736,0.3458,192000
1987-02-18,22.7488,23.0016,22.4992,22.7488,0.3439,1747200
1987-02-19,22.624,23.0016,22.2496,22.624,0.342,2451200
1987-02-20,22.7488,23.0016,22.4992,22.7488,0.3439,140800
1987-02-23,22.624,23.0016,22.2496,22.624,0.342,889600
1987-02-24,22.624,23.0016,22.2496,22.624,0.342,32000
1987-02-25,22.4992,22.7488,22.2496,22.4992,0.3401,940800
1987-02-26,22.4992,22.7488,22.2496,22.4992,0.3401,172800
1987-02-27,22.3744,22.4992,22.2496,22.3744,0.3382,448000
1987-03-02,22.4992,22.7488,22.2496,22.4992,0.3401,998400
1987-03-03,22.624,23.0016,22.4992,22.624,0.342,633600
1987-03-04,22.7488,23.0016,22.4992,22.7488,0.3439,1068800
1987-03-05,24.7488,25.5008,23.0016,24.7488,0.3741,1235200
1987-03-06,25.2512,25.2512,24.4992,25.2512,0.3817,166400
1987-03-09,25.2512,25.2512,24.4992,25.2512,0.3817,19200
1987-03-10,24.7488,24.7488,24.2496,24.7488,0.3741,448000
1987-03-11,24.2496,25.0016,24.2496,24.2496,0.3665,153600
1987-03-12,25.0016,25.0016,24.4992,25.0016,0.3779,64000
1987-03-13,24.2496,25.0016,24.2496,24.2496,0.3665,19200
1987-03-16,24.2496,24.2496,24.2496,24.2496,0.3665,19200
1987-03-17,25.0016,25.7504,24.2496,25.0016,0.3779,166400
1987-03-18,26,26,25.0016,26,0.393,51200
1987-03-19,25.5008,25.7504,25.5008,25.5008,0.3854,236800
1987-03-20,25.0016,25.0016,25.0016,25.0016,0.3779,25600
1987-03-23,25.0016,25.7504,25.0016,25.0016,0.3779,569600
1987-03-24,25.5008,26,25.0016,25.5008,0.3854,499200
1987-03-25,25.5008,25.5008,25.0016,25.5008,0.3854,275200
1987-03-26,25.2512,25.2512,25.0016,25.2512,0.3817,364800
1987-03-27,25.5008,25.5008,24.7488,25.5008,0.3854,25600
1987-03-30,24.2496,25.0016,24,24.2496,0.3665,307200
1987-03-31,24.2496,24.2496,23.5008,24.2496,0.3665,102400
1987-04-01,24.2496,24.2496,23.5008,24.2496,0.3665,70400
1987-04-02,24.2496,24.2496,24.2496,24.2496,0.3665,12800
1987-04-03,24.2496,24.2496,23.5008,24.2496,0.3665,70400
1987-04-06,23.2512,24,23.2512,23.2512,0.3514,153600
1987-04-07,23.0016,23.7504,22.7488,23.0016,0.3477,1856000
1987-04-08,23.2512,23.7504,23.0016,23.2512,0.3514,102400
1987-04-09,23.7504,23.7504,23.7504,23.7504,0.359,499200
1987-04-10,23.1264,23.7504,23.0016,23.1264,0.3495,204800
1987-04-14,22.4992,22.7488,22.4992,22.4992,0.3401,524800
1987-04-15,23.0016,23.0016,22.2496,23.0016,0.3477,352000
1987-04-16,23.2512,23.2512,23.1264,23.2512,0.3514,70400
1987-04-20,22.624,23.2512,22.4992,22.624,0.342,121600
1987-04-21,23.0016,23.0016,22.4992,23.0016,0.3477,1049600
1987-04-22,22.4992,23.0016,22.4992,22.4992,0.3401,70400
1987-04-23,22.2496,22.7488,22.2496,22.2496,0.3363,691200
1987-04-24,21.5008,22.2496,21.5008,21.5008,0.325,121600
1987-04-27,21.2512,21.5008,20.7488,21.2512,0.3212,352000
1987-04-28,20.7488,21.0016,20.4992,20.7488,0.3136,1593600
1987-04-29,22,22,20.2496,22,0.3325,2726400
1987-04-30,22.2496,22.2496,22,22.2496,0.3363,1075200
1987-05-01,21.7504,22.2496,21.7504,21.7504,0.3288,236800
1987-05-04,21.7504,22.4992,21.7504,21.7504,0.3288,1696000
1987-05-05,22.4992,23.5008,22.4992,22.4992,0.3401,691200
1987-05-06,23.0016,23.5008,23.0016,23.0016,0.3477,102400
1987-05-07,22.2496,23.5008,22.2496,22.2496,0.3363,3129600
