,Date,Open,High,Low,Close,Adjusted_close,Volume
0,2007-02-01,70.77,70.77,70.77,70.77,2.5679,500
1,2007-02-02,72.04,72.04,72.04,72.04,2.614,2500
2,2007-02-05,73.5,73.5,72.59,73.03,2.6498,2900
3,2007-02-06,71.9,72.35,71.0,72.33,2.6245,2600
4,2007-02-07,73.41,74.65,72.8,74.65,2.7086,3600
5,2007-02-08,72.69,72.69,72.69,72.69,2.6376,1000
6,2007-02-09,75.18,75.18,71.43,71.44,2.5922,9300
7,2007-02-12,70.7,70.7,70.7,70.7,2.5653,100
8,2007-02-13,70.48,70.48,70.1,70.42,2.5552,1700
9,2007-02-14,71.7,73.59,71.55,73.22,2.6567,3500
10,2007-02-15,73.82,74.06,73.82,74.06,2.6872,600
11,2007-02-16,73.74,73.82,73.618,73.618,2.6712,12700
12,2007-02-20,71.81,73.96,71.81,73.632,2.6717,5500
13,2007-02-21,72.36,72.64,72.36,72.64,2.6357,1100
14,2007-02-22,75.68,76.33,75.07,75.99,2.7573,14300
15,2007-02-23,76.6,77.02,76.4,76.62,2.7801,6200
16,2007-02-26,76.42,76.42,75.67,76.23,2.766,2400
17,2007-02-27,73.77,74.56,70.83,70.95,2.5744,18200
18,2007-02-28,71.85,71.85,70.49,71.03,2.5773,11500
19,2007-03-01,67.1,70.33,67.1,69.48,2.521,5200
20,2007-03-02,69.02,69.02,66.98,67.1,2.4347,21500
21,2007-03-05,67.2299,67.8,65.67,65.67,2.3828,4200
22,2007-03-06,67.63,68.43,67.04,68.1463,2.4726,11000
23,2007-03-07,68.02,68.02,67.21,67.21,2.4387,14200
24,2007-03-08,68.56,69.5,68.56,68.94,2.5015,6900
25,2007-03-09,70.92,70.92,68.53,69.5,2.5217,3500
26,2007-03-12,70.71,71.3475,70.62,70.86,2.5711,2000
27,2007-03-13,70.23,70.23,68.08,68.16,2.4732,10400
28,2007-03-14,68.0,68.56,66.85,68.17,2.4735,21000
29,2007-03-15,68.95,68.95,67.87,68.48,2.4847,25300
30,2007-03-16,67.3,67.94,67.3,67.64,2.4543,24700
31,2007-03-19,68.12,68.12,67.1,67.1,2.4347,4000
32,2007-03-20,67.15,67.85,67.15,67.8,2.4601,600
33,2007-03-21,68.0,70.84,67.78,70.05,2.5418,9400
34,2007-03-22,69.53,69.54,68.93,68.93,2.5011,7000
35,2007-03-23,69.18,69.8,69.18,69.8,2.5326,2400
36,2007-03-26,69.59,69.59,68.0701,69.29,2.5142,2100
37,2007-03-27,69.24,69.36,68.8,68.96,2.5022,1700
38,2007-03-28,67.82,67.95,66.85,66.86,2.426,42900
39,2007-03-29,67.92,67.92,64.69,65.86,2.3897,16000
40,2007-03-30,66.94,66.94,65.9,66.32,2.4064,19600
41,2007-04-02,66.6,66.6,64.76,65.97,2.3937,2700
42,2007-04-03,66.4,67.4,66.4,67.35,2.4438,2300
43,2007-04-04,67.9,68.35,67.9,68.3,2.4782,2600
44,2007-04-05,69.0,69.15,68.8,69.15,2.5091,3000
45,2007-04-09,69.83,70.15,69.2,69.65,2.5272,2200
46,2007-04-10,69.74,71.31,69.74,71.31,2.5875,2700
47,2007-04-11,71.47,71.47,69.97,70.1,2.5435,10700
48,2007-04-12,69.8,71.07,69.8,71.07,2.5788,1100
49,2007-04-13,70.34,70.58,70.34,70.58,2.5609,2400
50,2007-04-16,71.15,71.88,71.15,71.29,2.5867,5900
51,2007-04-17,71.91,72.32,71.86,72.2,2.6197,7600
52,2007-04-18,74.14,75.78,73.98,75.2,2.7286,11300
53,2007-04-19,74.12,77.69,74.0,76.98,2.7932,10000
54,2007-04-20,78.76,78.76,76.45,77.62,2.8164,3500
