Date,Open,High,Low,Close,Adjusted_close,Volume
1980-03-17,77.2884,82.902,77.2884,77.2884,1.9222,148687
1980-03-18,78.5832,78.5832,75.7776,78.5832,1.9544,451620
1980-03-19,81.39,81.822,79.4472,81.39,2.0242,245959
1980-03-20,79.6632,81.174,79.4472,79.6632,1.9813,266803
1980-03-21,75.9936,79.4472,75.7776,75.9936,1.89,309881
1980-03-24,71.46,75.3456,70.812,71.46,1.7773,419659
1980-03-25,69.624,72.7548,69.624,69.624,1.7316,343231
1980-03-26,69.516,71.6748,69.516,69.516,1.7289,230674
1980-03-27,65.4144,67.3572,63.6876,65.4144,1.6269,557230
1980-03-28,70.812,70.812,66.9252,70.812,1.7612,259855
1980-03-31,72.7548,72.9708,71.028,72.7548,1.8095,194544
1980-04-01,72.9708,74.6976,72.9708,72.9708,1.8148,98662
1980-04-02,74.9136,74.9136,72.1068,74.9136,1.8632,118116
1980-04-03,75.5616,75.5616,74.6976,75.5616,1.8793,118116
1980-04-07,72.9708,75.9936,72.9708,72.9708,1.8148,348790
1980-04-08,74.6976,74.6976,72.9708,74.6976,1.8578,227894
1980-04-09,77.2884,77.2884,75.1296,77.2884,1.9222,198713
1980-04-10,77.7204,78.3684,77.7204,77.7204,1.933,166752
1980-04-11,77.9364,78.1524,77.5044,77.9364,1.9383,1278432
1980-04-14,76.6404,78.3684,76.4244,76.6404,1.9061,236232
1980-04-15,78.1524,78.5832,76.4244,78.1524,1.9437,111168
1980-04-16,77.2884,79.2312,77.2884,77.2884,1.9222,227894
1980-04-17,75.1296,77.2884,75.1296,75.1296,1.8685,116726
1980-04-18,74.2656,75.1296,74.2656,74.2656,1.847,402984
1980-04-21,74.2656,74.3736,73.8348,74.2656,1.847,50026
1980-04-22,76.6404,77.5044,75.9936,76.6404,1.9061,204271
1980-04-23,77.0724,77.9364,77.0724,77.0724,1.9169,304322
1980-04-24,81.822,81.822,77.5044,81.822,2.035,397426
1980-04-25,79.8792,83.118,79.6632,79.8792,1.9867,243180
1980-04-28,80.958,81.606,79.8792,80.958,2.0135,108389
1980-04-29,81.174,81.606,81.174,81.174,2.0189,211219
1980-04-30,79.2312,80.958,79.2312,79.2312,1.9705,86155
1980-05-01,77.0724,79.4472,77.0724,77.0724,1.9169,708696
1980-05-02,78.5832,78.9072,76.8564,78.5832,1.9544,83376
1980-05-05,77.9364,78.7992,77.9364,77.9364,1.9383,72259
1980-05-06,77.7204,78.3684,76.8564,77.7204,1.933,454399
1980-05-07,76.8564,77.6124,76.8564,76.8564,1.9115,161194
1980-05-08,75.3456,76.6404,74.9136,75.3456,1.8739,68090
1980-05-09,74.2656,75.1296,74.2656,74.2656,1.847,51415
1980-05-12,71.6748,73.7268,71.244,71.6748,1.7826,190375
1980-05-13,72.5388,73.1868,71.028,72.5388,1.8041,118116
1980-05-14,69.0852,74.0496,69.0852,69.0852,1.7182,1491041
1980-05-15,70.812,70.812,69.192,70.812,1.7612,566957
1980-05-16,70.812,70.812,70.164,70.812,1.7612,394646
1980-05-19,69.3,70.164,69.3,69.3,1.7236,462737
1980-05-20,68.4372,69.408,68.0052,68.4372,1.7021,394646
1980-05-21,68.6532,68.6532,67.1412,68.6532,1.7075,1101953
1980-05-22,70.164,70.38,68.4372,70.164,1.745,357127
1980-05-23,71.352,71.7828,70.488,71.352,1.7746,607255
1980-05-27,71.8908,71.8908,71.46,71.8908,1.788,397426
1980-05-28,72.1068,72.8628,71.46,72.1068,1.7934,758722
1980-05-29,71.9988,72.9708,71.9988,71.9988,1.7907,458568
1980-05-30,71.8908,71.9988,71.6748,71.8908,1.788,258466
1980-06-02,74.2656,75.9936,72.1068,74.2656,1.847,309881
1980-06-03,73.9416,75.9936,73.9416,73.9416,1.839,255686
1980-06-04,76.9644,78.3684,73.4028,76.9644,1.9142,639216
1980-06-05,79.4472,80.7432,78.3684,79.4472,1.9759,648943
1980-06-06,80.0952,80.0952,79.2312,80.0952,1.992,833760
1980-06-09,80.5272,82.578,80.5272,80.5272,2.0028,558619
1980-06-10,29.1452,29.6848,27.418,29.1452,2.1746,733709
1980-06-11,30.6564,31.196,29.4688,30.6564,2.2874,789293
1980-06-12,31.412,31.7356,30.872,31.412,2.3437,635974
1980-06-13,31.088,31.8436,30.872,31.088,2.3196,305249
1980-06-16,29.2532,30.7644,29.2532,29.2532,2.1827,318218
1980-06-17,29.5768,30.2244,29.0372,29.5768,2.2068,299690
1980-06-18,29.1452,29.5768,28.9292,29.1452,2.1746,250128
1980-06-19,28.0656,29.2532,28.0656,28.0656,2.094,419659
1980-06-20,27.8496,28.2816,26.7704,27.8496,2.0779,303396
1980-06-23,28.9292,29.2532,27.418,28.9292,2.1585,176479
1980-06-24,29.5768,29.5768,28.8212,29.5768,2.2068,301543
1980-06-25,32.3836,32.7072,29.5768,32.3836,2.4162,613277
1980-06-26,31.304,33.2468,31.088,31.304,2.3357,896755
1980-06-27,31.088,31.628,30.4404,31.088,2.3196,473390
1980-06-30,29.5768,31.412,29.4688,29.5768,2.2068,251054
1980-07-01,30.7644,31.196,29.4688,30.7644,2.2954,209366
1980-07-02,30.872,31.088,30.1164,30.872,2.3034,164899
1980-07-03,30.1164,31.088,29.7928,30.1164,2.2471,362686
1980-07-07,29.1452,30.6564,29.1452,29.1452,2.1746,1176065
1980-07-08,29.6848,29.7928,29.2532,29.6848,2.2149,305712
1980-07-09,30.2244,30.5484,29.9008,30.2244,2.2551,243643
1980-07-10,29.0372,30.0088,29.0372,29.0372,2.1665,280699
1980-07-11,30.1164,30.1164,28.4976,30.1164,2.2471,239938
1980-07-14,30.0088,30.3324,29.7928,30.0088,2.239,351569
1980-07-15,28.4976,30.2244,28.1736,28.4976,2.1263,453936
1980-07-16,28.9292,31.9516,28.0656,28.9292,2.1585,874985
1980-07-17,30.0088,30.0088,29.1452,30.0088,2.239,498866
1980-07-18,30.2244,30.6564,30.0088,30.2244,2.2551,522490
1980-07-21,30.872,30.98,29.5768,30.872,2.3034,214925
1980-07-22,30.7644,30.98,30.4404,30.7644,2.2954,526195
1980-07-23,30.98,31.088,30.2244,30.98,2.3115,291353
1980-07-24,32.5992,33.2468,30.872,32.5992,2.4323,373802
1980-07-25,31.52,32.5992,31.52,31.52,2.3518,545186
1980-07-28,32.9232,33.5708,31.8436,32.9232,2.4565,210293
1980-07-29,32.3836,33.5708,32.0596,32.3836,2.4162,302470
1980-07-30,31.52,32.8152,31.52,31.52,2.3518,202418
1980-07-31,30.5484,31.088,29.5768,30.5484,2.2793,434018
1980-08-01,29.7928,30.872,29.6848,29.7928,2.2229,249665
1980-08-04,30.0088,30.3324,29.0372,30.0088,2.239,94030
1980-08-05,29.5768,30.1164,29.3608,29.5768,2.2068,173237
1980-08-06,29.1452,29.6848,28.8212,29.1452,2.1746,159341
1980-08-07,30.5484,30.5484,29.4688,30.5484,2.2793,251981
1980-08-08,31.52,32.8152,31.52,31.52,2.3518,432629
1980-08-11,32.8152,33.0312,31.196,32.8152,2.4484,222336
1980-08-12,32.1676,32.9232,31.9516,32.1676,2.4001,199176
1980-08-13,31.52,32.8152,31.52,31.52,2.3518,93103
1980-08-14,33.6788,33.6788,31.7356,33.6788,2.5129,108852
1980-08-15,33.6788,33.7868,32.8152,33.6788,2.5129,196397
1980-08-18,31.9516,33.3548,31.628,31.9516,2.384,368707
1980-08-19,31.7356,31.9516,30.872,31.7356,2.3679,85229
1980-08-20,32.2756,32.3836,31.412,32.2756,2.4082,77818
1980-08-21,33.6788,33.6788,32.7072,33.6788,2.5129,261245
1980-08-22,34.7584,35.8376,34.3264,34.7584,2.5934,617446
1980-08-25,33.4628,34.974,33.2468,33.4628,2.4967,182038
1980-08-26,34.1104,34.7584,33.6788,34.1104,2.5451,186670
1980-08-27,34.0024,34.1104,33.4628,34.0024,2.537,342305
1980-08-28,34.5424,36.0536,34.0024,34.5424,2.5773,375655
1980-08-29,36.1616,36.1616,34.866,36.1616,2.6981,146834
1980-09-02,37.7808,38.1044,35.406,37.7808,2.8189,228358
1980-09-03,38.4284,39.292,38.2124,38.4284,2.8672,252444
1980-09-04,37.3488,39.184,37.3488,37.3488,2.7867,308491
1980-09-05,37.3488,38.3204,37.3488,37.3488,2.7867,89398
1980-09-08,37.1328,37.8884,35.8376,37.1328,2.7706,259392
1980-09-09,37.2408,37.3488,36.4852,37.2408,2.7786,94030
1980-09-10,37.9964,38.1044,37.4568,37.9964,2.835,79207
1980-09-11,39.184,39.184,37.9964,39.184,2.9236,135718
1980-09-12,38.6444,39.5076,38.1044,38.6444,2.8834,106999
1980-09-15,37.9964,38.2124,37.1328,37.9964,2.835,112558
1980-09-16,38.6444,39.292,37.5648,38.6444,2.8834,173700
1980-09-17,38.1044,38.752,37.9964,38.1044,2.8431,102830
1980-09-18,37.6728,38.86,37.5648,37.6728,2.8109,155635
1980-09-19,37.0252,37.7808,37.0252,37.0252,2.7625,109315
1980-09-22,36.3772,36.5932,35.8376,36.3772,2.7142,223262
1980-09-23,37.2408,38.6444,36.3772,37.2408,2.7786,98662
1980-09-24,38.1044,38.5364,37.5648,38.1044,2.8431,191765
1980-09-25,37.3488,38.752,37.2408,37.3488,2.7867,141739
