,Date,Open,High,Low,Close,Adjusted_close,Volume
0,1992-12-07,7.75,7.75,7.0,7.75,7.75,133800
1,1992-12-08,7.625,7.75,7.25,7.625,7.625,94700
2,1992-12-09,7.25,7.625,7.25,7.25,7.25,18500
3,1992-12-10,7.625,7.625,7.25,7.625,7.625,18500
4,1992-12-11,7.25,7.5,7.25,7.25,7.25,20200
5,1992-12-14,7.25,7.5,7.2188,7.25,7.25,38200
6,1992-12-15,7.25,7.5,7.2188,7.25,7.25,51900
7,1992-12-16,7.25,7.5,7.25,7.25,7.25,59500
8,1992-12-17,7.0,7.375,7.0,7.0,7.0,95500
9,1992-12-18,6.8125,7.375,6.75,6.8125,6.8125,127200
10,1992-12-21,6.75,7.0,6.7188,6.75,6.75,71600
11,1992-12-22,7.0,7.0,6.75,7.0,7.0,64300
12,1992-12-23,7.0,7.0,6.7188,7.0,7.0,128800
13,1992-12-24,6.625,6.875,6.625,6.625,6.625,28900
14,1992-12-28,6.625,6.875,6.625,6.625,6.625,7300
15,1992-12-29,6.875,6.875,6.625,6.875,6.875,16400
16,1992-12-30,6.875,6.875,6.625,6.875,6.875,12100
17,1992-12-31,6.875,6.875,6.625,6.875,6.875,39500
18,1993-01-04,6.5,6.875,6.5,6.5,6.5,79000
19,1993-01-05,6.875,6.875,6.5,6.875,6.875,98500
20,1993-01-06,6.625,6.875,6.625,6.625,6.625,15400
21,1993-01-07,6.875,6.875,6.625,6.875,6.875,85300
22,1993-01-08,6.6875,6.875,6.625,6.6875,6.6875,64500
23,1993-01-11,7.0,7.0,6.625,7.0,7.0,41500
24,1993-01-12,7.125,7.125,6.875,7.125,7.125,66400
25,1993-01-13,7.125,7.125,6.875,7.125,7.125,26100
26,1993-01-14,7.125,7.125,6.875,7.125,7.125,26000
27,1993-01-15,7.125,7.125,6.875,7.125,7.125,41800
28,1993-01-18,6.875,7.125,6.875,6.875,6.875,11200
29,1993-01-19,7.125,7.125,6.875,7.125,7.125,31800
