Date,Open,High,Low,Close,Adjusted_close,Volume
2014-06-20,98,98.7,98,98.7,22.4142,7385
2014-06-23,98.6,98.6,98.5,98.6,22.3915,1211
2014-06-24,98.9,99,98.8,98.85,22.4483,1200
2014-06-25,98,98.2,97.6,98,22.2552,980
2014-06-26,97,99,97,98.5,22.3689,678
2014-06-27,99,99.05,98,98,22.2552,402
2014-06-30,99.1,99.1,99.05,99.1,22.505,450
2014-07-01,99,99.1,98.5,98.5,22.3689,525
2014-07-02,99,99.3,99,99.3,22.5505,405
2014-07-03,98,99,98,99,22.4823,310
2014-07-04,104.25,104.25,99.45,99.45,22.5846,398
2014-07-07,98.5,102,98.4,99.2,22.5277,253
2014-07-08,99.5,99.6,97,99.4,22.5731,1478
2014-07-09,90,99.5,90,99.4,22.5731,2060
2014-07-10,99.5,100.05,99.4,100,22.7093,1663
2014-07-11,99.5,99.6,98.6,99.6,22.6185,1560
2014-07-14,99.8,99.9,98.5,98.5,22.3689,1506
2014-07-15,98.6,100,98.6,100,22.7093,1163
2014-07-16,98.5,100.5,98.5,98.6,22.3915,964
2014-07-17,100.5,100.5,98.8,98.8,22.4368,1011
2014-07-18,100.5,100.8,98.5,100.8,22.891,1100
2014-07-21,102,102.95,99.4,102.95,23.3794,1163
2014-07-22,99.6,101.9,99.6,99.6,22.6185,1086
2014-07-23,101.9,102,98.9,100,22.7093,703
2014-07-24,99.95,99.95,98.3,99.9,22.6867,400
2014-07-25,100,100,98.55,98.55,22.3802,646
2014-07-28,99.95,99.95,98,98,22.2552,353
2014-07-30,98,98.5,98,98.5,22.3689,425
2014-07-31,100,100,98,98,22.2552,150
2014-08-01,100,100,98,99,22.4823,180
2014-08-04,99,99,99,99,22.4823,100
2014-08-05,99,99,99,99,22.4823,101
2014-08-06,98,99,98,99,22.4823,105
2014-08-08,100,100,99,99,22.4823,250
2014-08-11,102,102,102,102,23.1636,100
2014-08-12,105,105.7,105,105.7,24.0039,500
2014-08-13,99.5,101,98.9,98.9,22.4596,755
2014-08-14,105,105,103,103,23.3907,338
2014-08-18,105,105.5,105,105.5,23.9584,400
2014-08-19,102,102.5,102,102.5,23.2772,440
2014-08-20,102.5,102.5,98.8,98.8,22.4368,483
2014-08-21,110,110,99.5,100,22.7093,580
2014-08-22,99.5,99.5,99.5,99.5,22.596,200
2014-08-25,95,105.5,95,105.5,23.9584,759
2014-08-26,102,102,102,102,23.1636,150
2014-08-27,105,105,101,101,23.0586,233
2014-08-28,110,110,110,110,25.1134,1
2014-09-01,132,132,100,100.1,22.8532,1616
2014-09-02,102,105,100.3,105,23.9718,597
2014-09-03,100,110,100,102.2,23.3325,458
2014-09-04,99.05,99.1,99,99,22.602,200
2014-09-05,99.05,104,91.6,93.5,21.3464,2129
2014-09-08,88,91,88,88.75,20.2619,3973
2014-09-09,90,90,86.05,86.05,19.6454,2966
2014-09-10,85.2,89.85,85,87,19.8625,3940
2014-09-11,86.5,86.7,86.1,86.3,19.7025,3581
2014-09-12,87.4,87.5,84,84.95,19.3944,8668
2014-09-15,85.95,86.7,78,79,18.0359,10348
2014-09-16,78,79.95,77.2,79.5,18.15,9425
2014-09-17,80.1,85,80,80.2,18.3098,7554
