,Date,Open,High,Low,Close,Adjusted_close,Volume
0,1988-01-18,47.375,47.875,47.125,47.375,12.9714,53385
1,1988-01-19,47.75,48.5,46.875,47.75,13.074,170230
2,1988-01-20,47.25,47.625,46.0,47.25,12.9371,166020
3,1988-01-21,46.75,47.25,45.875,46.75,12.8002,129778
4,1988-01-22,47.25,48.0,46.75,47.25,12.9371,161358
5,1988-01-25,49.0,49.125,47.125,49.0,13.4163,144966
6,1988-01-26,48.25,49.0,48.0,48.25,13.2109,72182
7,1988-01-27,48.375,49.125,48.25,48.375,13.2452,81957
8,1988-01-28,49.75,50.0,48.5,49.75,13.6216,91130
9,1988-01-29,50.625,50.625,49.625,50.625,13.8612,111281
10,1988-02-01,49.875,50.75,49.75,49.875,13.6559,37294
11,1988-02-02,50.125,50.25,49.625,50.125,13.7243,47370
12,1988-02-03,49.5,50.25,49.25,49.5,13.5532,141508
13,1988-02-04,49.5,49.625,49.125,49.5,13.5532,54738
14,1988-02-05,49.5,49.625,49.25,49.5,13.5532,30978
15,1988-02-08,49.625,49.75,49.375,49.625,13.5874,45114
16,1988-02-09,49.625,49.75,48.875,49.625,13.5874,78348
17,1988-02-10,49.75,49.875,49.5,49.75,13.6216,69325
18,1988-02-11,49.875,50.125,49.5,49.875,13.6559,250533
19,1988-02-12,50.5,51.125,50.25,50.5,13.827,96995
20,1988-02-16,50.75,50.75,50.0,50.75,13.8954,37144
21,1988-02-17,50.0,50.75,50.0,50.0,13.6901,105717
22,1988-02-18,50.125,50.25,49.875,50.125,13.7243,59099
23,1988-02-19,50.0,50.25,49.875,50.0,13.6901,63761
24,1988-02-22,49.75,50.125,49.125,49.75,13.6216,90679
25,1988-02-23,49.875,50.0,49.375,49.875,13.6559,95341
26,1988-02-24,49.25,49.875,49.125,49.25,13.4847,135492
27,1988-02-25,48.25,49.5,47.625,48.25,13.2109,530992
28,1988-02-26,49.125,49.125,48.375,49.125,13.4505,144515
29,1988-02-29,49.75,49.75,49.0,49.75,13.6216,152185
30,1988-03-01,49.25,49.875,49.0,49.25,13.4847,89476
31,1988-03-02,49.625,49.75,49.25,49.625,13.5874,96394
32,1988-03-03,49.25,49.75,48.625,49.25,13.4847,59851
33,1988-03-04,48.875,49.125,48.75,48.875,13.3821,65115
34,1988-03-07,48.875,49.125,48.625,48.875,13.3821,98499
35,1988-03-08,48.75,49.0,48.625,48.75,13.3478,36091
36,1988-03-09,48.875,49.0,48.625,48.875,13.3821,143011
37,1988-03-10,48.0,48.625,48.0,48.0,13.1425,87822
38,1988-03-11,48.125,48.625,47.5,48.125,13.1767,235044
39,1988-03-14,48.625,48.75,48.0,48.625,13.3136,86920
40,1988-03-15,48.875,48.875,48.5,48.875,13.3821,81957
41,1988-03-16,49.125,49.125,48.625,49.125,13.4505,120003
42,1988-03-17,49.625,49.75,49.0,49.625,13.5874,154591
43,1988-03-18,49.5,50.125,49.25,49.5,13.5532,174290
44,1988-03-21,49.25,49.5,48.875,49.25,13.4847,49325
45,1988-03-22,49.375,49.375,49.0,49.375,13.519,47370
46,1988-03-23,48.625,49.125,48.625,48.625,13.3136,45565
47,1988-03-24,47.75,48.5,47.5,47.75,13.074,80754
48,1988-03-25,46.0,47.375,46.0,46.0,12.5949,183614
49,1988-03-28,45.875,46.25,45.125,45.875,12.5606,131583
50,1988-03-29,46.5,46.625,46.0,46.5,12.7318,117898
51,1988-03-30,46.25,46.625,46.25,46.25,12.6633,38347
52,1988-03-31,46.375,46.5,45.25,46.375,12.6975,107371
53,1988-04-04,45.5,46.25,45.125,45.5,12.458,108574
54,1988-04-05,46.0,46.0,45.5,46.0,12.5949,69927
55,1988-04-06,47.5,47.5,46.0,47.5,13.0056,176245
56,1988-04-07,47.375,47.5,47.125,47.375,12.9714,72483
57,1988-04-08,47.375,47.375,47.0,47.375,12.9714,66167
58,1988-04-11,47.25,47.25,46.875,47.25,12.9371,120154
59,1988-04-12,47.25,47.25,47.0,47.25,12.9371,83160
60,1988-04-13,47.0,47.25,46.75,47.0,12.8687,6265282
61,1988-04-14,44.75,46.5,44.75,44.75,12.2526,128575
62,1988-04-15,44.125,44.875,44.0,44.125,12.0815,106018
63,1988-04-18,44.375,44.625,43.625,44.375,12.1499,137297
64,1988-04-19,43.625,44.5,43.625,43.625,11.9446,126620
65,1988-04-20,43.75,44.5,43.625,43.75,11.9788,76844
66,1988-04-21,44.375,45.125,43.875,44.375,12.1499,189028
67,1988-04-22,45.625,45.75,44.5,45.625,12.4922,90378
68,1988-04-25,45.375,45.875,45.0,45.375,12.4237,51580
69,1988-04-26,45.875,46.125,45.375,45.875,12.5606,98048
70,1988-04-27,46.0,46.125,45.75,46.0,12.5949,67370
71,1988-04-28,45.625,45.75,45.375,45.625,12.4922,67671
72,1988-04-29,45.125,45.625,44.875,45.125,12.3553,56092
73,1988-05-02,44.75,45.0,44.625,44.75,12.2526,174140
74,1988-05-03,44.75,44.875,44.625,44.75,12.2526,91581
