Date,Open,High,Low,Close,Adjusted_close,Volume
1997-12-31,23.382,24.67,23.382,24.621,24.621,1165459
1998-01-02,24.472,24.472,23.382,23.58,23.58,630479
1998-01-05,23.382,23.729,23.283,23.531,23.531,337822
1998-01-06,23.233,23.233,22.986,23.134,23.134,348516
1998-01-07,22.986,23.184,22.292,22.49,22.49,618489
1998-01-08,22.689,22.689,22.193,22.218,22.218,471411
1998-01-09,22.193,22.49,20.41,21.227,21.227,1036297
1998-01-12,20.806,21.252,20.311,21.103,21.103,619268
1998-01-13,21.252,21.698,21.103,21.673,21.673,484453
1998-01-14,21.797,22.738,21.549,22.639,22.639,808698
1998-01-15,22.49,22.788,22.193,22.391,22.391,552784
1998-01-16,22.639,22.689,22.292,22.367,22.367,249289
1998-01-20,22.589,22.788,22.292,22.441,22.441,319811
1998-01-21,22.49,22.49,21.549,21.896,21.896,521009
1998-01-22,21.5,22.069,21.153,21.549,21.549,571071
1998-01-23,21.401,21.549,21.004,21.549,21.549,388525
1998-01-26,21.45,21.846,21.45,21.599,21.599,438782
1998-01-27,21.45,22.094,21.351,22.094,22.094,418719
1998-01-28,22.094,22.639,22.094,22.416,22.416,545003
1998-01-29,22.54,22.738,22.292,22.639,22.639,547344
1998-01-30,22.391,22.441,21.896,22.045,22.045,767083
1998-02-02,22.441,22.49,22.144,22.441,22.441,284406
1998-02-03,22.49,22.614,22.193,22.466,22.466,173040
1998-02-04,22.342,22.689,22.243,22.54,22.54,278401
1998-02-05,22.391,23.184,22.391,22.986,22.986,520956
1998-02-06,22.986,23.035,22.689,22.887,22.887,441333
1998-02-09,22.738,22.936,22.639,22.639,22.639,67382
1998-02-10,22.689,23.035,22.639,22.961,22.961,163835
1998-02-11,22.738,22.788,22.639,22.713,22.713,68190
1998-02-12,22.788,22.788,22.391,22.664,22.664,300406
1998-02-13,22.589,22.738,22.49,22.639,22.639,80738
1998-02-17,22.54,22.689,22.416,22.49,22.49,440147
1998-02-18,22.589,22.788,22.342,22.788,22.788,271050
1998-02-19,22.689,22.936,22.466,22.837,22.837,310739
1998-02-20,22.936,22.936,22.639,22.763,22.763,379149
1998-02-23,22.936,23.134,22.837,22.986,22.986,340439
1998-02-24,22.788,23.184,22.788,23.035,23.035,172071
1998-02-25,22.986,23.382,22.986,23.308,23.308,420934
1998-02-26,23.233,23.382,23.134,23.283,23.283,313565
1998-02-27,23.134,23.382,23.134,23.233,23.233,273200
1998-03-02,23.134,23.233,22.639,22.689,22.689,389408
1998-03-03,22.49,22.763,22.441,22.515,22.515,727261
1998-03-04,22.49,22.689,22.342,22.515,22.515,463722
1998-03-05,22.243,22.49,22.243,22.391,22.391,515172
1998-03-06,22.342,22.986,22.342,22.986,22.986,195674
