Date,Open,High,Low,Close,Adjusted_close,Volume
1984-11-05,25.875,25.875,25.5,25.875,3.385,29000
1984-11-06,26.25,26.25,25.75,26.25,3.4341,49000
1984-11-07,25.75,25.875,25.625,25.75,3.3687,20500
1984-11-08,26.125,26.125,25.75,26.125,3.4177,95000
1984-11-09,26,26,25.75,26,3.4014,27000
1984-11-12,25.625,26.25,25.625,25.625,3.3523,42500
1984-11-13,25.625,25.875,25.625,25.625,3.3523,38500
1984-11-14,24.75,25.375,24.125,24.75,3.2379,225500
1984-11-15,24.625,24.75,24.625,24.625,3.2215,88500
1984-11-16,24.625,24.625,24.5,24.625,3.2215,70500
1984-11-19,24.25,24.375,24,24.25,3.1724,72500
1984-11-20,24.75,25,24.25,24.75,3.2379,406000
1984-11-21,25.75,25.75,25,25.75,3.3687,98000
1984-11-23,26.5,26.625,26,26.5,3.4668,79500
1984-11-26,26,26.5,25.625,26,3.4014,106500
1984-11-27,26,26,25.625,26,3.4014,69500
1984-11-28,25.75,26,25.75,25.75,3.3687,23000
1984-11-29,25.75,25.75,25.375,25.75,3.3687,20500
1984-11-30,26,26,25.125,26,3.4014,82000
1984-12-03,25.25,25.75,25.25,25.25,3.368,35000
1984-12-04,25.5,25.625,25.25,25.5,3.4014,40000
1984-12-05,24.875,25.5,24.375,24.875,3.318,321000
1984-12-06,25.375,25.375,24.625,25.375,3.3847,202000
1984-12-07,25.25,25.25,25,25.25,3.368,46000
1984-12-10,25.25,25.25,24.875,25.25,3.368,103000
1984-12-11,26.5,26.5,25.25,26.5,3.5348,443500
1984-12-12,28,28.5,26.5,28,3.7349,1974000
1984-12-13,27.375,27.75,26.75,27.375,3.6515,328500
1984-12-14,27.25,27.375,26.5,27.25,3.6348,204500
1984-12-17,26.625,27.125,26.5,26.625,3.5514,116000
1984-12-18,26,27,25.875,26,3.4681,193500
1984-12-19,26,26.5,25.625,26,3.4681,275000
1984-12-20,25.625,25.875,25.5,25.625,3.4181,76500
1984-12-21,26,26.25,25.625,26,3.4681,396000
1984-12-24,26.375,26.75,26.125,26.375,3.5181,334500
1984-12-26,26.5,26.625,26.25,26.5,3.5348,101000
1984-12-27,26.5,26.625,26.25,26.5,3.5348,257500
1984-12-28,24.75,26.25,24.25,24.75,3.3013,1116000
1984-12-31,25,25,24.25,25,3.3347,94000
1985-01-02,24.125,24.75,23.875,24.125,3.218,64000
1985-01-03,24.5,24.75,24,24.5,3.268,51000
1985-01-04,24,24.375,23.75,24,3.2013,255500
1985-01-07,24.625,24.625,23.75,24.625,3.2847,150000
1985-01-08,24.5,24.875,24.5,24.5,3.268,55500
1985-01-09,24.375,24.5,24.25,24.375,3.2513,25500
1985-01-10,23.5,24.25,23,23.5,3.1346,132500
1985-01-11,23.75,23.75,22.625,23.75,3.168,295000
1985-01-14,24.125,24.125,23.75,24.125,3.218,76500
1985-01-15,24.25,24.25,23.875,24.25,3.2347,60000
1985-01-16,25.5,25.5,24.125,25.5,3.4014,234000
1985-01-17,25.75,26.125,25.625,25.75,3.4347,267500
1985-01-18,25.625,25.875,25.625,25.625,3.4181,34500
1985-01-21,25.125,25.75,25.125,25.125,3.3514,47500
1985-01-22,24.875,24.875,24.625,24.875,3.318,69500
1985-01-23,24.875,24.875,24.5,24.875,3.318,66500
1985-01-24,24.75,24.75,24.375,24.75,3.3013,58500
1985-01-25,24.625,24.875,24.5,24.625,3.2847,61000
1985-01-28,24.875,25.125,24.625,24.875,3.318,121500
1985-01-29,25,25.25,24.875,25,3.3347,65000
1985-01-30,24.625,25,24.375,24.625,3.2847,76000
1985-01-31,24.875,24.875,24.5,24.875,3.318,25500
1985-02-01,25,25.125,24.625,25,3.3347,34000
1985-02-04,24.75,25.25,24.5,24.75,3.3013,97000
1985-02-05,25.875,25.875,24.75,25.875,3.4514,293500
1985-02-06,26.5,26.625,26.125,26.5,3.5348,218500
1985-02-07,26.25,27.125,26.25,26.25,3.5014,108000
1985-02-08,26.25,26.5,25.625,26.25,3.5014,80000
1985-02-11,26,26.125,25.625,26,3.4681,22500
1985-02-12,25.75,26,25.75,25.75,3.4347,45500
1985-02-13,26,26,25.625,26,3.5368,25500
1985-02-14,26.25,26.5,26,26.25,3.5708,92000
1985-02-15,26,26.375,26,26,3.5368,30000
1985-02-19,25.75,26,25.75,25.75,3.5027,21500
1985-02-20,26,26.375,25.875,26,3.5368,51000
1985-02-21,26.25,26.625,26,26.25,3.5708,95000
1985-02-22,26.25,27,26.25,26.25,3.5708,96500
1985-02-25,26.375,26.5,26,26.375,3.5878,45500
1985-02-26,26.75,26.875,26.5,26.75,3.6388,60000
1985-02-27,25.75,26.5,25.5,25.75,3.5027,68000
1985-02-28,26.5,26.5,26,26.5,3.6048,58000
1985-03-01,27,27.25,26.75,27,3.6728,222500
1985-03-04,26.625,27,26.625,26.625,3.6218,86500
1985-03-05,26.75,26.875,26.625,26.75,3.6388,45000
1985-03-06,26.75,27,26.75,26.75,3.6388,121500
1985-03-07,26.75,26.875,26.375,26.75,3.6388,68500
1985-03-08,26.625,26.75,26.375,26.625,3.6218,19000
1985-03-11,26.125,26.5,26.125,26.125,3.5538,17000
1985-03-12,26,26.25,25.875,26,3.5368,20000
1985-03-13,25.875,26.25,25.875,25.875,3.5198,37500
1985-03-14,24.125,25.75,23,24.125,3.2817,595000
1985-03-15,24,24.5,24,24,3.2647,74500
1985-03-18,23,23.625,22.75,23,3.1287,205500
1985-03-19,23.375,23.375,22.75,23.375,3.1797,81000
1985-03-20,23,23.75,23,23,3.1287,66000
1985-03-21,23.25,23.5,23.25,23.25,3.1627,229500
1985-03-22,23,23.375,22.5,23,3.1287,41000
1985-03-25,22.75,22.875,22.75,22.75,3.0947,21500
1985-03-26,24.375,24.375,22.625,24.375,3.3157,918000
1985-03-27,24.75,24.75,23.75,24.75,3.3667,131500
1985-03-28,24.5,25,24.5,24.5,3.3327,33500
1985-03-29,25.75,26,24.625,25.75,3.5027,215000
1985-04-01,24.75,25.5,24.75,24.75,3.3667,36500
1985-04-02,23.875,25.25,23.875,23.875,3.2477,83000
1985-04-03,25.375,25.5,23.75,25.375,3.4517,155500
1985-04-04,25,25.375,24.25,25,3.4007,84000
1985-04-08,24.75,24.875,24.375,24.75,3.3667,84000
1985-04-09,25.25,25.375,24.75,25.25,3.4347,94000
1985-04-10,25.75,25.75,25.375,25.75,3.5027,54000
1985-04-11,25,25.75,25,25,3.4007,48000
1985-04-12,25.25,25.25,24.875,25.25,3.4347,9500
1985-04-15,25,25.375,25,25,3.4007,24000
1985-04-16,25,25.125,24.75,25,3.4007,65500
1985-04-17,25.25,25.25,24.875,25.25,3.4347,78500
1985-04-18,25.75,25.75,25.125,25.75,3.5027,135500
1985-04-19,25.75,25.75,25,25.75,3.5027,159000
1985-04-22,25,25.75,25,25,3.4007,81000
1985-04-23,21,21.25,20.375,21,2.8566,707500
1985-04-24,21.625,21.875,21.375,21.625,2.9416,245000
1985-04-25,22.25,22.5,22.25,22.25,3.0266,180500
1985-04-26,22.25,22.5,22.25,22.25,3.0266,152000
1985-04-29,22.375,22.375,22.25,22.375,3.0437,1231000
1985-04-30,22.375,22.5,22.25,22.375,3.0437,49000
1985-05-01,22.375,22.5,22.375,22.375,3.0437,51000
1985-05-02,22.25,22.5,22.25,22.25,3.0266,50000
1985-05-03,22.25,22.375,22.125,22.25,3.0266,83000
1985-05-06,22.375,22.5,22.25,22.375,3.0437,34500
1985-05-07,22.25,22.5,22.25,22.25,3.0266,58000
1985-05-08,22.25,22.375,22.25,22.25,3.0266,18000
1985-05-09,22.625,22.875,22.25,22.625,3.0777,63000
1985-05-10,22.875,22.875,22.625,22.875,3.1117,40500
1985-05-13,22.375,22.875,22.375,22.375,3.1117,14000
1985-05-14,22.25,22.5,22.25,22.25,3.0943,8500
1985-05-15,22.75,22.75,22.375,22.75,3.1638,55500
1985-05-16,22.125,22.75,22.125,22.125,3.0769,117000
1985-05-17,22.375,22.375,22.25,22.375,3.1117,26500
1985-05-20,22,22.5,22,22,3.0595,50500
1985-05-21,22.75,22.875,22,22.75,3.1638,98000
1985-05-22,22.625,22.75,22.625,22.625,3.1464,17000
1985-05-23,22.625,23,22.625,22.625,3.1464,47000
1985-05-24,22.5,22.75,22.375,22.5,3.129,23000
1985-05-28,22.375,22.5,22.25,22.375,3.1117,239500
1985-05-29,22.25,22.375,22.25,22.25,3.0943,59000
1985-05-30,22.375,22.375,22.125,22.375,3.1117,31500
1985-05-31,22.625,22.625,22.25,22.625,3.1464,7500
1985-06-03,22.625,22.75,22.375,22.625,3.1464,23000
1985-06-04,23.5,23.5,22.5,23.5,3.2681,80000
1985-06-05,23.25,23.25,22.875,23.25,3.2334,33000
