,Date,Open,High,Low,Close,Adjusted_close,Volume
0,1984-11-05,7.3125,7.3125,7.3125,7.3125,3.25,193725
1,1984-11-06,7.5626,7.5626,7.5626,7.5626,3.3611,117900
2,1984-11-07,7.6875,7.6875,7.6875,7.6875,3.4167,62775
3,1984-11-08,7.875,8.0,7.7501,7.875,3.5,119925
4,1984-11-09,7.8125,7.8125,7.8125,7.8125,3.4722,105750
5,1984-11-12,7.5626,7.5626,7.5626,7.5626,3.3611,11475
6,1984-11-13,7.5626,7.5626,7.5626,7.5626,3.3611,18675
7,1984-11-14,7.5626,7.5626,7.5626,7.5626,3.3611,11250
8,1984-11-15,7.5626,7.5626,7.5626,7.5626,3.3611,12150
9,1984-11-16,7.5626,7.5626,7.5626,7.5626,3.3611,15975
10,1984-11-19,7.4375,7.4375,7.4375,7.4375,3.3056,49500
11,1984-11-20,7.3125,7.3125,7.3125,7.3125,3.25,35550
12,1984-11-21,7.3125,7.3125,7.3125,7.3125,3.25,17775
13,1984-11-23,7.3125,7.3125,7.3125,7.3125,3.25,22050
14,1984-11-26,7.3125,7.3125,7.3125,7.3125,3.25,22500
15,1984-11-27,7.6875,7.6875,7.6875,7.6875,3.4167,72225
16,1984-11-28,7.6875,7.6875,7.6875,7.6875,3.4167,87975
17,1984-11-29,7.5626,7.5626,7.5626,7.5626,3.3611,28350
18,1984-11-30,7.5626,7.5626,7.5626,7.5626,3.3611,17325
19,1984-12-03,7.4375,7.4375,7.4375,7.4375,3.3056,15300
20,1984-12-04,7.5,7.625,7.3751,7.5,3.3333,61650
21,1984-12-05,7.4375,7.4375,7.4375,7.4375,3.3056,31050
22,1984-12-06,7.125,7.25,7.0001,7.125,3.1667,39600
23,1984-12-07,6.75,6.875,6.6251,6.75,3.0,43650
24,1984-12-10,6.75,6.875,6.6251,6.75,3.0,16650
25,1984-12-11,6.6875,6.6875,6.6875,6.6875,2.9722,122850
26,1984-12-12,6.75,6.875,6.6251,6.75,3.0,33075
27,1984-12-13,6.75,6.875,6.6251,6.75,3.0,5625
28,1984-12-14,6.8126,6.8126,6.8126,6.8126,3.0278,36675
29,1984-12-17,6.8126,6.8126,6.8126,6.8126,3.0278,34200
30,1984-12-18,6.6875,6.6875,6.6875,6.6875,2.9722,12600
31,1984-12-19,7.0625,7.0625,7.0625,7.0625,3.1389,46125
32,1984-12-20,7.1876,7.1876,7.1876,7.1876,3.1944,37125
33,1984-12-21,7.1876,7.1876,7.1876,7.1876,3.1944,17775
34,1984-12-24,7.1876,7.1876,7.1876,7.1876,3.1944,21150
35,1984-12-26,7.125,7.25,7.0001,7.125,3.1667,38700
36,1984-12-27,7.0625,7.0625,7.0625,7.0625,3.1389,27450
37,1984-12-28,6.875,7.0001,6.75,6.875,3.0556,47925
38,1984-12-31,6.875,7.0001,6.75,6.875,3.0556,29700
39,1985-01-02,6.6251,6.75,6.5,6.6251,2.9444,24750
40,1985-01-03,6.6875,6.6875,6.6875,6.6875,2.9722,33075
41,1985-01-04,6.6875,6.6875,6.6875,6.6875,2.9722,45000
42,1985-01-07,6.6875,6.6875,6.6875,6.6875,2.9722,11925
43,1985-01-08,6.6875,6.6875,6.6875,6.6875,2.9722,36450
44,1985-01-09,7.125,7.25,7.0001,7.125,3.1667,91575
45,1985-01-10,7.6875,7.6875,7.6875,7.6875,3.4167,133650
46,1985-01-11,7.8125,7.8125,7.8125,7.8125,3.4722,55575
47,1985-01-14,7.8125,7.8125,7.8125,7.8125,3.4722,32850
48,1985-01-15,7.8125,7.8125,7.8125,7.8125,3.4722,77400
49,1985-01-16,7.6875,7.6875,7.6875,7.6875,3.4167,113625
50,1985-01-17,7.5626,7.5626,7.5626,7.5626,3.3611,27225
51,1985-01-18,7.6875,7.6875,7.6875,7.6875,3.4167,103725
52,1985-01-21,7.8125,7.8125,7.8125,7.8125,3.4722,42075
53,1985-01-22,7.9376,7.9376,7.9376,7.9376,3.5278,160425
54,1985-01-23,8.5625,8.5625,8.5625,8.5625,3.8056,224325
55,1985-01-24,8.5625,8.5625,8.5625,8.5625,3.8056,159975
56,1985-01-25,8.5625,8.5625,8.5625,8.5625,3.8056,118350
57,1985-01-28,8.6876,8.6876,8.6876,8.6876,3.8611,256950
58,1985-01-29,8.6876,8.6876,8.6876,8.6876,3.8611,157050
59,1985-01-30,8.9375,8.9375,8.9375,8.9375,3.9722,262800
60,1985-01-31,9.6875,9.6875,9.6875,9.6875,4.3056,526050
61,1985-02-01,9.6875,9.6875,9.6875,9.6875,4.3056,160875
62,1985-02-04,10.3125,10.3125,10.3125,10.3125,4.5833,541575
63,1985-02-05,9.9375,9.9375,9.9375,9.9375,4.4167,419850
64,1985-02-06,9.6875,9.6875,9.6875,9.6875,4.3056,165375
65,1985-02-07,9.8126,9.8126,9.8126,9.8126,4.3611,137025
66,1985-02-08,9.75,9.875,9.6251,9.75,4.3333,41625
67,1985-02-11,9.5,9.6251,9.375,9.5,4.2222,218250
68,1985-02-12,9.3125,9.3125,9.3125,9.3125,4.1389,130500
69,1985-02-13,9.6875,9.6875,9.6875,9.6875,4.3056,225675
70,1985-02-14,9.6875,9.6875,9.6875,9.6875,4.3056,134550
71,1985-02-15,9.6251,9.75,9.5,9.6251,4.2778,86175
72,1985-02-19,9.8126,9.8126,9.8126,9.8126,4.3611,67050
73,1985-02-20,10.1876,10.1876,10.1876,10.1876,4.5278,267975
74,1985-02-21,10.125,10.25,10.0001,10.125,4.5,111600
75,1985-02-22,9.9375,9.9375,9.9375,9.9375,4.4167,162675
