,Date,Open,High,Low,Close,Adjusted_close,Volume
0,1987-04-03,18.625,18.625,17.25,18.625,6.5008,1021700
1,1987-04-07,18.0,18.625,18.0,18.0,6.2826,295600
2,1987-04-08,18.75,18.875,18.25,18.75,6.5444,479700
3,1987-04-09,17.875,18.75,17.875,17.875,6.239,850800
4,1987-04-10,18.125,18.25,17.875,18.125,6.3262,224000
5,1987-04-13,17.625,18.125,17.5,17.625,6.1517,304700
6,1987-04-14,16.125,17.5,15.875,16.125,5.6282,168300
7,1987-04-15,17.5,17.5,16.375,17.5,6.1081,423900
8,1987-04-16,18.0,18.125,17.75,18.0,6.2826,231400
9,1987-04-20,17.75,18.0,17.75,17.75,6.1954,139300
10,1987-04-21,17.625,17.875,17.5,17.625,6.1517,287200
11,1987-04-22,17.25,17.75,16.875,17.25,6.0208,290500
12,1987-04-23,17.375,17.625,17.25,17.375,6.0645,230700
13,1987-04-24,16.875,17.5,16.875,16.875,5.89,142700
14,1987-04-27,16.5,16.75,16.0,16.5,5.7591,466500
15,1987-04-28,17.125,17.5,16.5,17.125,6.0192,272200
16,1987-04-29,17.25,17.5,17.25,17.25,6.0631,374500
17,1987-04-30,18.0,18.0,17.25,18.0,6.3267,845800
18,1987-05-01,18.0,18.375,17.875,18.0,6.3267,713800
19,1987-05-04,18.5,18.625,18.0,18.5,6.5025,212200
20,1987-05-05,19.375,19.375,18.0,19.375,6.81,1046600
21,1987-05-06,20.75,20.75,19.25,20.75,7.2933,1037800
22,1987-05-07,22.25,22.375,21.875,22.25,7.8205,1478800
23,1987-05-08,21.875,22.125,21.625,21.875,7.6887,365400
24,1987-05-11,22.5,23.375,21.875,22.5,7.9084,815000
25,1987-05-12,22.5,22.625,22.25,22.5,7.9084,422900
26,1987-05-13,21.875,22.625,21.625,21.875,7.6887,231300
27,1987-05-14,21.75,22.0,21.5,21.75,7.6448,341500
28,1987-05-15,21.375,22.0,21.125,21.375,7.513,408700
29,1987-05-18,21.0,21.125,20.5,21.0,7.3812,386200
30,1987-05-19,20.75,21.0,20.625,20.75,7.2933,270200
31,1987-05-20,20.125,20.625,20.125,20.125,7.0736,308100
32,1987-05-21,20.375,20.5,19.75,20.375,7.1615,258900
33,1987-05-22,20.75,20.75,20.25,20.75,7.2933,255700
34,1987-05-26,21.75,22.0,20.625,21.75,7.6448,400600
35,1987-05-27,21.625,21.875,21.5,21.625,7.6008,211500
36,1987-05-28,21.5,21.625,20.5,21.5,7.5569,165000
37,1987-05-29,21.875,21.875,21.25,21.875,7.6887,288100
38,1987-06-01,21.875,22.125,21.75,21.875,7.6887,363100
