Date,Open,High,Low,Close,Adjusted_close,Volume
1999-04-30,16.0144,16.0144,13.0117,14.2628,4.026,15631200
1999-05-03,14.4504,14.8884,14.3879,14.3879,4.0614,3101200
1999-05-04,14.6381,14.7632,13.8875,13.8875,3.9201,2386200
1999-05-05,13.95,14.4504,13.8248,14.0125,3.9554,1213000
1999-05-06,14.0125,14.0125,13.8875,13.95,3.9378,428400
1999-05-07,14.0125,14.2002,13.0117,13.1368,3.7082,603600
1999-05-10,13.0117,13.6373,13.0117,13.4496,3.7965,333200
1999-05-11,13.5746,13.6998,13.3244,13.5121,3.8141,353000
1999-05-12,13.5121,13.8875,13.3244,13.4496,3.7965,264000
1999-05-13,13.5121,13.7623,13.4496,13.4496,3.7965,402600
1999-05-14,13.2619,13.6373,13.1993,13.4496,3.7965,102800
1999-05-17,13.387,13.6373,13.2619,13.6373,3.8495,159600
1999-05-18,13.5746,13.6373,13.4496,13.4496,3.7965,204000
1999-05-19,13.5121,13.5746,13.2619,13.2619,3.7435,133800
1999-05-20,13.3244,13.4496,13.2619,13.3244,3.7612,277600
1999-05-21,13.3244,13.3244,13.1368,13.2619,3.7435,376400
1999-05-24,13.1993,13.2619,13.0742,13.1368,3.7082,121200
1999-05-25,13.1368,13.1368,12.6989,12.6989,3.5846,562400
1999-05-26,12.6989,12.6989,12.261,12.3235,3.4786,526000
1999-05-27,12.0108,12.261,11.7606,12.1985,3.4433,6086600
1999-05-28,12.1985,13.5121,12.1985,13.5121,3.8141,2530000
1999-06-01,13.2619,13.2619,12.5112,12.6364,3.5669,82600
1999-06-02,12.5112,12.7614,12.0108,12.7614,3.6023,155800
1999-06-03,12.6364,13.0117,12.6364,13.0117,3.6729,567200
1999-06-04,13.1368,13.4496,13.0742,13.387,3.7788,391800
1999-06-07,13.2619,13.6373,13.0742,13.0742,3.6905,336000
1999-06-08,13.0117,13.0117,12.5112,12.8866,3.6376,143000
1999-06-09,12.8866,13.0117,12.824,12.9491,3.6552,176200
1999-06-10,12.9491,13.0117,12.5112,12.7614,3.6023,139800
1999-06-11,12.7614,13.0117,12.7614,12.824,3.6199,83000
