Date,Open,High,Low,Close,Adjusted_close,Volume
1980-03-17,34.5,35.5,34.5,34.5,0.242,4600
1980-03-18,32,33,32,32,0.2244,8300
1980-03-19,33,34,33,33,0.2314,7900
1980-03-20,33,34,33,33,0.2314,1500
1980-03-21,33,34,33,33,0.2314,400
1980-03-24,30.5,31.5,30.5,30.5,0.214,4900
1980-03-25,28.5,29.5,28.5,28.5,0.2,7800
1980-03-26,29.25,30.25,29.25,29.25,0.2051,8400
1980-03-27,25.75,26.75,25.75,25.75,0.1809,18100
1980-03-28,27.25,28.25,27.25,27.25,0.191,8100
1980-03-31,27.5,28.5,27.5,27.5,0.193,1000
1980-04-01,28.25,29.25,28.25,28.25,0.1981,2400
1980-04-02,29.5,30.5,29.5,29.5,0.2068,7200
1980-04-03,29,30,29,29,0.2034,1100
1980-04-07,28.25,29.25,28.25,28.25,0.1981,2000
1980-04-08,28.5,29.5,28.5,28.5,0.2,600
1980-04-10,28,29,28,28,0.1963,14100
1980-04-11,28,29,28,28,0.1963,14000
1980-04-14,27.25,28.25,27.25,27.25,0.191,1100
1980-04-15,26.75,27.75,26.75,26.75,0.1877,11100
1980-04-16,27.25,28.25,27.25,27.25,0.191,6400
1980-04-17,27,28,27,27,0.1892,3100
1980-04-18,27,28,27,27,0.1892,3400
1980-04-21,27,28,27,27,0.1892,7700
1980-04-22,27,28,27,27,0.1892,3700
1980-04-23,27.5,28.5,27.5,27.5,0.193,1700
1980-04-24,27.5,28.5,27.5,27.5,0.193,3400
1980-04-25,27.25,28.25,27.25,27.25,0.191,5400
1980-04-28,27.25,28.25,27.25,27.25,0.191,6100
1980-04-29,27.75,28.75,27.75,27.75,0.1946,6200
1980-04-30,28.75,29.75,28.75,28.75,0.2019,10700
1980-05-01,28.75,29.75,28.75,28.75,0.2019,900
1980-05-02,27.5,28.5,27.5,27.5,0.193,3500
1980-05-05,27.5,28.5,27.5,27.5,0.193,2900
1980-05-06,27.5,28.5,27.5,27.5,0.193,4500
1980-05-07,27.5,28.5,27.5,27.5,0.193,4700
1980-05-08,27.5,28.5,27.5,27.5,0.193,2000
1980-05-09,27.5,28.5,27.5,27.5,0.193,4000
1980-05-12,27.75,28.75,27.75,27.75,0.1946,2300
1980-05-13,27.75,28.75,27.75,27.75,0.1946,4100
1980-05-14,28,29,28,28,0.1963,6100
1980-05-15,28,29,28,28,0.1963,600
1980-05-16,28,29,28,28,0.1963,1400
1980-05-19,27.5,28.5,27.5,27.5,0.193,3100
1980-05-20,27.25,28.25,27.25,27.25,0.191,2000
1980-05-21,27,28,27,27,0.1892,8400
1980-05-22,27.25,28.25,27.25,27.25,0.191,4400
1980-05-23,27.25,28.25,27.25,27.25,0.191,4200
1980-05-27,27.25,28.25,27.25,27.25,0.191,4400
1980-05-28,27.75,28.75,27.75,27.75,0.1946,4100
1980-05-29,29,30,29,29,0.2034,5600
1980-05-30,29,30,29,29,0.2034,400
1980-06-03,29,30,29,29,0.2034,800
1980-06-04,29,30,29,29,0.2034,700
1980-06-05,29.5,30.5,29.5,29.5,0.2068,2400
1980-06-06,29.5,30.5,29.5,29.5,0.2068,1000
1980-06-09,29.5,30.5,29.5,29.5,0.2068,2600
1980-06-10,31.5,32.5,31.5,31.5,0.2209,6500
1980-06-11,32,33,32,32,0.2244,3100
1980-06-12,31.25,32.25,31.25,31.25,0.2194,8000
1980-06-13,32,33,32,32,0.2244,2600
1980-06-16,32.75,33.75,32.75,32.75,0.2298,3500
1980-06-17,32.5,33.5,32.5,32.5,0.2277,900
1980-06-18,32.5,33.5,32.5,32.5,0.2277,500
1980-06-19,32.25,33.25,32.25,32.25,0.2261,2800
1980-06-20,31.5,32.5,31.5,31.5,0.2209,3100
1980-06-23,31.5,32.5,31.5,31.5,0.2209,1200
1980-06-24,31.5,32.5,31.5,31.5,0.2209,1200
1980-06-25,33.5,34.5,33.5,33.5,0.2352,6300
1980-06-26,32.75,33.75,32.75,32.75,0.2298,2200
1980-06-27,32,33,32,32,0.2244,2500
1980-06-30,31.75,32.75,31.75,31.75,0.2227,400
1980-07-01,31,32,31,31,0.2176,4000
1980-07-02,31.5,32.5,31.5,31.5,0.2209,2100
1980-07-03,32,33,32,32,0.2244,3000
1980-07-07,32,32.5,32,32,0.2244,4900
1980-07-08,32.25,33,32.25,32.25,0.2261,13200
1980-07-09,32.25,32.75,32.25,32.25,0.2261,2000
1980-07-10,32,32.5,32,32,0.2244,4400
1980-07-11,31.75,32.5,31.75,31.75,0.2227,800
1980-07-14,32,32.75,32,32,0.2244,6200
1980-07-15,32.25,32.75,32.25,32.25,0.2261,3200
1980-07-16,32,32.5,32,32,0.2244,2900
1980-07-17,32,32.5,32,32,0.2244,2900
1980-07-18,32,32.75,32,32,0.2244,7600
1980-07-21,32.5,33,32.5,32.5,0.2277,4300
1980-07-22,32.25,32.75,32.25,32.25,0.2261,5400
1980-07-23,31.75,32.5,31.75,31.75,0.2227,7700
1980-07-24,32,32.5,32,32,0.2244,5800
1980-07-25,32,32.5,32,32,0.2244,2600
1980-07-28,32,32.5,32,32,0.2244,1300
1980-07-29,32.25,32.75,32.25,32.25,0.2261,2400
1980-07-30,32.5,33.25,32.5,32.5,0.2277,6800
1980-07-31,32.5,33,32.5,32.5,0.2277,4400
1980-08-01,32.5,32.75,32.5,32.5,0.2277,1000
1980-08-04,32,33,32,32,0.2244,1200
1980-08-05,32.25,32.75,32.25,32.25,0.2261,1700
1980-08-06,32.25,32.75,32.25,32.25,0.2261,500
1980-08-07,32.25,32.75,32.25,32.25,0.2261,800
1980-08-08,32.5,33,32.5,32.5,0.2277,4600
1980-08-11,32.5,33,32.5,32.5,0.2277,2700
1980-08-12,32.5,33,32.5,32.5,0.2277,5300
1980-08-13,32.5,33,32.5,32.5,0.2277,6400
1980-08-14,32.5,33,32.5,32.5,0.2277,3000
1980-08-15,32.75,33.5,32.75,32.75,0.2298,12400
1980-08-18,32.25,33,32.25,32.25,0.2261,7500
1980-08-19,32.25,33,32.25,32.25,0.2261,11400
1980-08-20,32.5,33,32.5,32.5,0.2277,9900
1980-08-21,32.75,33,32.75,32.75,0.2298,7100
1980-08-22,34,34.5,34,34,0.2384,9100
1980-08-25,34.5,35.25,34.5,34.5,0.242,10300
1980-08-26,36.25,37,36.25,36.25,0.2547,6400
1980-08-27,36,36.75,36,36,0.2528,2000
1980-08-28,35.25,36,35.25,35.25,0.2468,6600
1980-08-29,35,35.75,35,35,0.245,4200
1980-09-02,36.5,37,36.5,36.5,0.2561,6300
1980-09-03,38,38.75,38,38,0.2665,7300
1980-09-04,39.25,39.75,39.25,39.25,0.2752,18500
1980-09-05,39.25,39.5,39.25,39.25,0.2752,15300
1980-09-08,39,39.75,39,39,0.2735,5500
1980-09-09,39.25,39.75,39.25,39.25,0.2752,13500
1980-09-10,39.5,40,39.5,39.5,0.2769,8500
1980-09-11,39.5,40,39.5,39.5,0.2769,1700
1980-09-12,39.5,39.75,39.5,39.5,0.2769,2700
1980-09-15,38.75,39.5,38.75,38.75,0.2718,1800
1980-09-16,39,39.5,39,39,0.2735,1200
1980-09-17,39,39.5,39,39,0.2735,2400
1980-09-18,38.75,39.25,38.75,38.75,0.2718,5200
1980-09-19,39,39.25,39,39,0.2735,1400
1980-09-22,37.75,38.5,37.75,37.75,0.2646,5200
1980-09-23,37,37.75,37,37,0.2596,2400
