Date,Open,High,Low,Close,Adjusted_close,Volume
2003-04-28,14.05,14.05,14.05,14.05,7.9387,10000
2003-04-29,16,16,15.5,15.55,8.7863,165000
2003-04-30,15.8,15.8,14.95,15,8.4755,496400
2003-05-02,15,15.15,14.9,15,8.4755,432600
2003-05-05,14.95,15.25,14.95,15,8.4755,213300
2003-05-06,15.25,15.25,14.95,15,8.4755,120400
2003-05-07,15,15.05,13.45,13.55,7.6562,651200
2003-05-08,13.5,13.6,12.85,12.85,7.2607,450100
2003-05-09,12.7,13.3,12,13.2,7.4584,1282300
2003-05-12,13.3,16.25,13.2,16.1,9.097,863200
2003-05-13,16.1,16.1,15,15.2,8.5885,573000
2003-05-14,15.25,15.25,14.25,14.35,8.1082,629700
2003-05-15,14.35,14.36,13.74,14.1,7.967,442500
2003-05-16,14,14.1,13.85,14,7.9105,501300
2003-05-19,14.05,14.1,13.95,14.05,7.9387,235000
2003-05-20,14,14.05,13.85,13.93,7.8709,236800
2003-05-21,13.93,14.5,13.9,14.2,8.0235,404600
2003-05-22,14.25,14.7,14.25,14.65,8.2778,194500
2003-05-23,14.7,14.8,14.61,14.75,8.3342,62400
2003-05-27,14.75,14.9,14.75,14.89,8.4134,203900
2003-05-28,14.85,15.465,14.85,15.45,8.7298,386100
2003-05-29,15.45,15.95,15.45,15.85,8.9557,442900
2003-05-30,15.85,16.1,15.85,15.9,8.984,391300
2003-06-02,15.9,15.95,15.5,15.75,8.8993,320200
2003-06-03,15.7,15.75,15,15.05,8.5037,105100
2003-06-04,14.9,15.2,14.72,15,8.4755,320200
2003-06-05,14.96,15.5,14.96,15.35,8.6733,420900
2003-06-06,15.4,16.14,15.28,16,9.0406,369600
2003-06-09,16.13,18.5,16.1,17.7,10.001,683900
2003-06-10,17.55,21.42,17.5,19.6,11.0747,1618178
2003-06-11,19.95,20,18.16,19.251,10.8775,842840
2003-06-12,19.2,19.5,18.3,18.56,10.4871,258528
2003-06-13,18.34,18.75,17.22,18.5,10.4531,580750
2003-06-16,18.53,24.43,18.4,22.502,12.7144,2832069
2003-06-17,22.55,23,20.47,21.77,12.3008,1089267
2003-06-18,21.77,22,20.562,21.8,12.3177,568752
2003-06-19,21.34,23.81,21.231,22.94,12.9619,709597
2003-06-20,23.45,27,23.43,25.2,14.2389,3207391
2003-06-23,25.55,26.98,25.24,26.26,14.8378,1207787
2003-06-24,26.43,26.78,24.85,24.91,14.075,585463
2003-06-25,25.1,26,25.05,25.65,14.4931,409100
2003-06-26,25.78,26.35,24.86,25.03,14.1428,628154
2003-06-27,24.76,25.64,24.25,25.64,14.4875,737884
2003-06-30,24.95,27.05,24.9,26.99,15.2503,1621730
2003-07-01,26.79,26.79,25.76,25.95,14.6627,721906
2003-07-02,25.98,26.9,25.32,26.64,15.0525,617020
2003-07-03,26.11,26.4,25.51,25.73,14.5383,125490
2003-07-07,26,26.2,25,25.82,14.5892,159010
2003-07-08,25.79,26.2,25.2,25.96,14.6683,359382
2003-07-09,26,26.01,25.11,25.58,14.4536,490962
